# Time (s),X (m),Y (m),Z (m),E0,E1,E2,E3,W1 (rad/s),W2 (rad/s),W3 (rad/s)
1.406542,-15.197789,0.259682,273.035712,-14.760632,0.200959,166.574420,0.995733,0.006666,-0.052032,-0.075852,0.006968,-0.016685,5.477515
1.438994,-15.676262,0.266035,278.426227,-14.728014,0.190569,165.645750,0.998523,0.002099,-0.052699,0.012608,0.003702,-0.017124,5.449901
1.481153,-16.296325,0.273784,285.384541,-14.687273,0.177046,164.450215,0.990525,-0.003897,-0.052953,0.126609,-0.000394,-0.016770,5.413607
1.523313,-16.914702,0.280965,292.292716,-14.647989,0.163633,163.267402,0.969738,-0.009887,-0.052513,0.238203,-0.004101,-0.015486,5.377069
1.565473,-17.531444,0.287585,299.151276,-14.609622,0.150472,162.096148,0.936689,-0.015787,-0.051391,0.345993,-0.007228,-0.013445,5.340477
1.607632,-18.146583,0.293657,305.960711,-14.571896,0.137672,160.937314,0.892048,-0.021521,-0.049603,0.448680,-0.009643,-0.010849,5.303954
1.649792,-18.760137,0.299199,312.721534,-14.534359,0.125340,159.789675,0.836611,-0.027013,-0.047179,0.545080,-0.011279,-0.007913,5.267581
1.697211,-19.448344,0.304826,320.268306,-14.492120,0.112125,158.513152,0.762491,-0.032813,-0.043739,0.644673,-0.012177,-0.004465,5.226929
1.744630,-20.134538,0.309845,327.754879,-14.449381,0.099702,157.250292,0.677292,-0.038129,-0.039603,0.733646,-0.012138,-0.001122,5.186597
1.792049,-20.818690,0.314295,335.181905,-14.405966,0.088142,156.001965,0.582561,-0.042880,-0.034845,0.810897,-0.011287,0.001891,5.146626
1.839469,-21.500760,0.318218,342.550058,-14.361506,0.077508,154.766814,0.479928,-0.046997,-0.029548,0.875540,-0.009790,0.004408,5.107029
1.886888,-22.180695,0.321660,349.859967,-14.315928,0.067831,153.545679,0.371082,-0.050425,-0.023801,0.926915,-0.007836,0.006326,5.067824
1.934307,-22.858437,0.324666,357.112281,-14.268962,0.059143,152.337243,0.257739,-0.053120,-0.017696,0.964581,-0.005618,0.007599,5.029010
1.981726,-23.533919,0.327284,364.307604,-14.220617,0.051448,151.142313,0.141617,-0.055053,-0.011329,0.988314,-0.003314,0.008234,4.990595
2.029145,-24.207071,0.329561,371.446560,-14.170677,0.044752,149.959368,0.024407,-0.056206,-0.004800,0.998099,-0.001083,0.008278,4.952571
2.076564,-24.877820,0.331543,378.529716,-14.119285,0.039006,148.789158,-0.092248,-0.056574,0.001797,0.994115,0.000952,0.007810,4.914936
2.123984,-25.546100,0.333274,385.557669,-14.066546,0.034109,147.630819,-0.206772,-0.056164,0.008365,0.976729,0.002696,0.006924,4.877678
2.171403,-26.211848,0.334791,392.530972,-14.012506,0.030022,146.484218,-0.317678,-0.054994,0.014815,0.946475,0.004088,0.005727,4.840795
2.231064,-27.045773,0.336456,401.227703,-13.942786,0.026010,145.059175,-0.449954,-0.052488,0.022627,0.891208,0.005291,0.003945,4.794916
2.290724,-27.875477,0.337919,409.839954,-13.870978,0.023220,143.651364,-0.571836,-0.048902,0.029955,0.818347,0.005884,0.002040,4.749615
2.350385,-28.700840,0.339250,418.368739,-13.797345,0.021583,142.261890,-0.681168,-0.044335,0.036657,0.729847,0.005916,0.000182,4.704883
2.410045,-29.521758,0.340517,426.815157,-13.721916,0.021039,140.889565,-0.776145,-0.038901,0.042612,0.627891,0.005466,-0.001500,4.660693
2.469706,-30.338123,0.341782,435.180188,-13.644787,0.021520,139.533524,-0.855325,-0.032728,0.047718,0.514826,0.004634,-0.002913,4.617060
2.529367,-31.149842,0.343104,443.464801,-13.566179,0.022944,138.193870,-0.917646,-0.025951,0.051895,0.393110,0.003521,-0.004001,4.573944
2.589027,-31.956831,0.344537,451.669971,-13.486256,0.025231,136.870113,-0.962410,-0.018713,0.055086,0.265250,0.002227,-0.004735,4.531337
2.648688,-32.759016,0.346130,459.796617,-13.405150,0.028304,135.561399,-0.989283,-0.011160,0.057253,0.133759,0.000844,-0.005110,4.489239
2.708349,-33.556334,0.347928,467.845649,-13.323195,0.032072,134.268636,-0.998275,-0.003436,0.058381,0.001100,-0.000549,-0.005136,4.447625
2.768009,-34.348739,0.349969,475.817993,-13.240382,0.036466,132.989773,-0.989719,0.004318,0.058475,-0.130356,-0.001882,-0.004834,4.406489
2.827670,-35.136185,0.352290,483.714467,-13.157078,0.041396,131.726017,-0.964244,0.011966,0.057557,-0.258363,-0.003090,-0.004234,4.365830
2.887331,-35.918648,0.354918,491.535966,-13.073293,0.046796,130.475593,-0.922747,0.019381,0.055665,-0.380839,-0.004122,-0.003372,4.325615
2.946991,-36.696103,0.357881,499.283259,-12.989275,0.052590,129.238827,-0.866358,0.026444,0.052855,-0.495888,-0.004928,-0.002291,4.285856
3.006652,-37.468545,0.361200,506.957185,-12.905275,0.058703,128.016153,-0.796409,0.033049,0.049192,-0.601827,-0.005468,-0.001044,4.246526
3.066312,-38.235976,0.364891,514.558547,-12.821245,0.065084,126.805585,-0.714394,0.039100,0.044755,-0.697197,-0.005712,0.000313,4.207628
3.119842,-38.920275,0.368532,521.317546,-12.746077,0.070979,125.730607,-0.631872,0.043990,0.040187,-0.772762,-0.005659,0.001569,4.173083
3.173371,-39.600560,0.372492,528.019289,-12.671220,0.076996,124.665997,-0.542183,0.048318,0.035133,-0.838118,-0.005344,0.002811,4.138862
3.226901,-40.276846,0.376776,534.664303,-12.596684,0.083101,123.610890,-0.446610,0.052043,0.029664,-0.892707,-0.004768,0.003985,4.104973
